Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,Hour
2006-07-10 04:00:00+00:00,10.45463563443529,10.563137693144498,10.409426443306453,10.438812255859377,21926100,0.0,0.0,2006,7,10,4
2006-07-11 04:00:00+00:00,10.39812285087318,10.445592336181615,10.264756232469637,10.427509307861328,39618300,0.0,0.0,2006,7,11,4
2006-07-12 04:00:00+00:00,10.445590537968306,10.454633020656631,10.196940372286749,10.205982208251951,39775500,0.0,0.0,2006,7,12,4
2006-07-13 04:00:00+00:00,10.070357758271934,10.086180491022976,9.88047849802622,9.982199668884276,78919500,0.0,0.0,2006,7,13,4
2006-07-14 04:00:00+00:00,9.930207424579468,9.952812341351986,9.677035978377296,9.731287002563477,60216900,0.0,0.0,2006,7,14,4
2006-07-17 04:00:00+00:00,9.771972992135144,9.930205437713475,9.656689427124997,9.72450351715088,53091900,0.0,0.0,2006,7,17,4
2006-07-18 04:00:00+00:00,9.665729266108189,9.771970973617591,9.564008798804034,9.758408546447754,61125600,0.0,0.0,2006,7,18,4
2006-07-19 04:00:00+00:00,9.783277930784948,10.02062600481193,9.771975148804056,9.991239547729492,52826100,0.0,0.0,2006,7,19,4
2006-07-20 04:00:00+00:00,10.025144805108788,10.083917062026586,9.979936272173264,10.011582374572754,30757200,0.0,0.0,2006,7,20,4
2006-07-21 04:00:00+00:00,10.061310370036976,10.061310370036976,9.846566656746797,9.882733345031738,38928900,0.0,0.0,2006,7,21,4
2006-07-24 04:00:00+00:00,9.952814524310476,10.147213746920407,9.952814524310476,10.043232917785645,34950600,0.0,0.0,2006,7,24,4
2006-07-25 04:00:00+00:00,9.993498386960365,10.126865624420349,9.932465834668765,10.097479820251465,32036700,0.0,0.0,2006,7,25,4
2006-07-26 04:00:00+00:00,10.04775065922353,10.052271254251169,9.86239268190364,9.871435165405272,37042200,0.0,0.0,2006,7,26,4
2006-07-27 04:00:00+00:00,9.93924478843481,9.946026325086615,9.826221548888768,9.839784622192385,26120400,0.0,0.0,2006,7,27,4
2006-07-28 04:00:00+00:00,9.8940372849343,10.068093090155754,9.8940372849343,10.050008773803713,37083900,0.0,0.0,2006,7,28,4
2006-07-31 04:00:00+00:00,10.176601812469965,10.199206091036832,10.02062957412002,10.059057235717772,40390200,0.0,0.0,2006,7,31,4
2006-08-01 04:00:00+00:00,10.025146014562836,10.031927554010553,9.898560942970272,9.966374397277832,28932900,0.0,0.0,2006,8,1,4
2006-08-02 04:00:00+00:00,10.01384512361881,10.043230934013014,9.946031018545622,10.029667854309082,23969100,0.0,0.0,2006,8,2,4
2006-08-03 04:00:00+00:00,10.007064070078762,10.201463263737503,9.98445915171476,10.111044883728027,33106500,0.0,0.0,2006,8,3,4
2006-08-04 04:00:00+00:00,10.205982558825546,10.2737960075324,10.092959282016604,10.14268970489502,29199000,0.0,0.0,2006,8,4,4
2006-08-07 04:00:00+00:00,10.081656032571198,10.183377164458262,10.059051121021938,10.131385803222656,22005000,0.0,0.0,2006,8,7,4
2006-08-08 04:00:00+00:00,10.131385287134234,10.16981357013815,10.02966480715184,10.050008773803713,23071500,0.0,0.0,2006,8,8,4
2006-08-09 04:00:00+00:00,10.122350630124531,10.144954908383864,9.91438764848732,9.923429489135742,30838800,0.0,0.0,2006,8,9,4
2006-08-10 04:00:00+00:00,9.923423582943116,10.158511299883369,9.889516539011352,10.147209167480469,36422400,0.0,0.0,2006,8,10,4
2006-08-11 04:00:00+00:00,10.149468441546505,10.158509628602904,10.013840934855985,10.101998329162598,24733500,0.0,0.0,2006,8,11,4
2006-08-14 04:00:00+00:00,10.135911443515946,10.269278733389754,10.111046224036418,10.194683074951172,32912700,0.0,0.0,2006,8,14,4
2006-08-15 04:00:00+00:00,10.122349972070891,10.14721454719502,9.957335905922116,10.070359230041504,55768200,0.0,0.0,2006,8,15,4
2006-08-16 04:00:00+00:00,10.108476476184403,10.13797352275626,9.99502534827302,10.08124828338623,49362300,0.056,0.0,2006,8,16,4
2006-08-17 04:00:00+00:00,10.097131179199804,10.210582310147444,10.05855806732957,10.126628875732422,37104600,0.0,0.0,2006,8,17,4
2006-08-18 04:00:00+00:00,10.14704951570882,10.151587223224295,10.05175116617063,10.09486198425293,27250800,0.0,0.0,2006,8,18,4
2006-08-21 04:00:00+00:00,10.051750620916208,10.069902099164809,9.988217525775326,10.004100799560549,28446900,0.0,0.0,2006,8,21,4
2006-08-22 04:00:00+00:00,10.02905930772338,10.067633064676164,9.97914128280106,9.99956226348877,24802200,0.0,0.0,2006,8,22,4
2006-08-23 04:00:00+00:00,10.00636831355422,10.01771387855118,9.865689020298449,9.929222106933594,31738800,0.0,0.0,2006,8,23,4
2006-08-24 04:00:00+00:00,9.97006957953569,9.974607288708013,9.906537106922274,9.915613174438477,22440300,0.0,0.0,2006,8,24,4
2006-08-25 04:00:00+00:00,9.892918322223457,9.99729402642898,9.874766844360185,9.956451416015623,23162100,0.0,0.0,2006,8,25,4
2006-08-28 04:00:00+00:00,10.029060102392243,10.131166312263886,10.01998468729751,10.08124828338623,33606600,0.0,0.0,2006,8,28,4
2006-08-29 04:00:00+00:00,10.131166241062012,10.131166241062012,9.997294780957004,10.09486198425293,29574300,0.0,0.0,2006,8,29,4
2006-08-30 04:00:00+00:00,10.1266286338109,10.196967645196445,10.029060131206307,10.124359130859377,36462900,0.0,0.0,2006,8,30,4
2006-08-31 04:00:00+00:00,10.194699729632816,10.206043998855463,10.101669581122314,10.147049903869627,26354700,0.0,0.0,2006,8,31,4
2006-09-01 04:00:00+00:00,10.2105860873329,10.392108093833532,9.98822210001902,10.312691688537598,34149600,0.0,0.0,2006,9,1,4
2006-09-05 04:00:00+00:00,10.371680866904764,10.412523474887182,10.29226515356262,10.339914321899414,31680900,0.0,0.0,2006,9,5,4
2006-09-06 04:00:00+00:00,10.310420937718307,10.358070772132791,10.24461962008066,10.301344871520996,30328800,0.0,0.0,2006,9,6,4
2006-09-07 04:00:00+00:00,10.301338550496276,10.44655616971746,10.27864872351148,10.333105087280272,48023700,0.0,0.0,2006,9,7,4
2006-09-08 04:00:00+00:00,10.367143212856076,10.62127364259398,10.335377314870884,10.600852012634276,42160500,0.0,0.0,2006,9,8,4
2006-09-11 04:00:00+00:00,10.596315568822382,10.777836862298466,10.50555492208434,10.775568008422852,51446100,0.0,0.0,2006,9,11,4
2006-09-12 04:00:00+00:00,10.8118709987316,11.036503735348472,10.771028387905226,10.907169342041016,55311300,0.0,0.0,2006,9,12,4
2006-09-13 04:00:00+00:00,10.87993853936448,10.9752375089676,10.78917857423316,10.909436225891112,33506400,0.0,0.0,2006,9,13,4
2006-09-14 04:00:00+00:00,10.854980191019532,10.984314557254915,10.795985465323737,10.975237846374512,30481500,0.0,0.0,2006,9,14,4
2006-09-15 04:00:00+00:00,11.036503364829285,11.081884330522284,10.92532110247256,10.941205024719238,51441900,0.0,0.0,2006,9,15,4
2006-09-18 04:00:00+00:00,10.895827398162869,11.011547403049708,10.814143452562105,10.913979530334473,32491500,0.0,0.0,2006,9,18,4
2006-09-19 04:00:00+00:00,10.945742470178764,11.004737854003906,10.891286091654193,11.004737854003906,34267800,0.0,0.0,2006,9,19,4
2006-09-20 04:00:00+00:00,11.066004385948965,11.122730288869707,10.986588641197116,11.088695526123049,41135700,0.0,0.0,2006,9,20,4
2006-09-21 04:00:00+00:00,11.088692835826064,11.131803005508749,10.938936800050865,10.995662689208984,39155100,0.0,0.0,2006,9,21,4
2006-09-22 04:00:00+00:00,10.852713410044691,11.03196648521453,10.80052652900885,10.957088470458984,35315400,0.0,0.0,2006,9,22,4
2006-09-25 04:00:00+00:00,10.948012395551713,11.11818876748612,10.89809501448053,11.077346801757812,36589200,0.0,0.0,2006,9,25,4
2006-09-26 04:00:00+00:00,11.102306450914776,11.31105658973152,11.072809402714247,11.17491626739502,44937000,0.0,0.0,2006,9,26,4
2006-09-27 04:00:00+00:00,11.13180345452433,11.290634911899607,11.127265746744593,11.231640815734863,47144400,0.0,0.0,2006,9,27,4
2006-09-28 04:00:00+00:00,11.231641950398672,11.308788183818695,11.124997367573526,11.30198097229004,38317500,0.0,0.0,2006,9,28,4
2006-09-29 04:00:00+00:00,11.256600065939484,11.33374629094842,11.188529256417388,11.19079875946045,37746900,0.0,0.0,2006,9,29,4
2006-10-02 04:00:00+00:00,11.031967072332415,11.086423459141162,10.898094959134744,10.991125106811523,54018000,0.0,0.0,2006,10,2,4
2006-10-03 04:00:00+00:00,10.995661509642568,11.231639157811149,10.904900875731574,11.222563743591309,44959500,0.0,0.0,2006,10,3,4
2006-10-04 04:00:00+00:00,10.961627999608025,11.256601101903064,10.920786029473092,11.242986679077148,74332800,0.0,0.0,2006,10,4,4
2006-10-05 04:00:00+00:00,11.224836084475587,11.224836084475587,10.913980311897529,10.984320640563965,75213000,0.0,0.0,2006,10,5,4
2006-10-06 04:00:00+00:00,10.986584677700748,11.113650862137966,10.945742717470218,10.963894844055176,46336800,0.0,0.0,2006,10,6,4
2006-10-09 04:00:00+00:00,10.93439781494816,11.011544028449508,10.884479142188612,10.941205024719238,28935900,0.0,0.0,2006,10,9,4
2006-10-10 04:00:00+00:00,11.00246958977318,11.00246958977318,10.864059125232211,10.918516159057615,28988700,0.0,0.0,2006,10,10,4
2006-10-11 04:00:00+00:00,10.898094254856588,10.99339260102767,10.861789999330217,10.961626052856444,30018300,0.0,0.0,2006,10,11,4
2006-10-12 04:00:00+00:00,11.002468599926654,11.043310560157185,10.9094384643003,10.963894844055176,37275000,0.0,0.0,2006,10,12,4
2006-10-13 04:00:00+00:00,10.954819425810662,11.0092758119991,10.918516466694363,10.995662689208984,26406300,0.0,0.0,2006,10,13,4
2006-10-16 04:00:00+00:00,10.961625341353615,10.99566139016448,10.916245674062472,10.963894844055176,19855800,0.0,0.0,2006,10,16,4
2006-10-17 04:00:00+00:00,10.9366688484535,10.96389639300632,10.809603295236036,10.954819679260254,33348000,0.0,0.0,2006,10,17,4
2006-10-18 04:00:00+00:00,10.988858119114136,11.020624676609456,10.927594507638508,10.97070598602295,30847800,0.0,0.0,2006,10,18,4
2006-10-19 04:00:00+00:00,10.988856547696551,11.11592146116445,10.979779833277451,11.002470970153809,30279000,0.0,0.0,2006,10,19,4
2006-10-20 04:00:00+00:00,11.056926634712267,11.283828900158852,11.038774505410249,11.202143669128418,56866800,0.0,0.0,2006,10,20,4
2006-10-23 04:00:00+00:00,11.202143168901156,11.83292995856445,11.124995649055544,11.63552474975586,159304800,0.0,0.0,2006,10,23,4
2006-10-24 04:00:00+00:00,11.640057563781738,11.776197805877308,11.583331705542443,11.640057563781738,56346900,0.0,0.0,2006,10,24,4
2006-10-25 04:00:00+00:00,11.583338774427334,11.748977446763044,11.469888287056047,11.537959098815918,51850200,0.0,0.0,2006,10,25,4
2006-10-26 04:00:00+00:00,11.51980108873998,11.742165565490724,11.492573553871004,11.742165565490724,42690000,0.0,0.0,2006,10,26,4
2006-10-27 04:00:00+00:00,11.703591151708698,11.708130155880353,11.488035193872648,11.510725021362305,37599600,0.0,0.0,2006,10,27,4
2006-10-30 05:00:00+00:00,11.168111022902163,11.28156152788166,11.140882174635037,11.238450050354004,78261900,0.0,0.0,2006,10,30,5
2006-10-31 05:00:00+00:00,11.254330202255698,11.29517216732311,11.145417429847496,11.181721687316896,52747800,0.0,0.0,2006,10,31,5
2006-11-01 05:00:00+00:00,11.204416642919927,11.27702648937665,11.03877920400061,11.084158897399902,50362500,0.0,0.0,2006,11,1,5
2006-11-02 05:00:00+00:00,10.8164098032756,10.975240598429185,10.81414094957215,10.957088470458984,73147500,0.0,0.0,2006,11,2,5
2006-11-03 05:00:00+00:00,10.95935789048869,10.997931649012248,10.709765159028256,10.784643173217772,54042300,0.0,0.0,2006,11,3,5
2006-11-06 05:00:00+00:00,10.83229325034129,10.938937172551327,10.709766052659258,10.775568008422852,52292100,0.0,0.0,2006,11,6,5
2006-11-07 05:00:00+00:00,10.82094663820448,10.889017437189922,10.75741419543132,10.811870574951172,53654100,0.0,0.0,2006,11,7,5
2006-11-08 05:00:00+00:00,10.732450964130884,10.780100113742792,10.671187400817873,10.671187400817873,90334800,0.0,0.0,2006,11,8,5
2006-11-09 05:00:00+00:00,10.689342444010462,10.712032924707604,10.50782184428928,10.525973320007324,81691800,0.0,0.0,2006,11,9,5
2006-11-10 05:00:00+00:00,10.50782480712513,10.59404645090368,10.50782480712513,10.54412841796875,39597000,0.0,0.0,2006,11,10,5
2006-11-13 05:00:00+00:00,10.544124313401024,10.628077719711866,10.43067322043219,10.510088920593262,72541800,0.0,0.0,2006,11,13,5
2006-11-14 05:00:00+00:00,10.85271756343021,10.936672323472033,10.707500484093371,10.8141450881958,85865400,0.0,0.0,2006,11,14,5
2006-11-15 05:00:00+00:00,10.839101748893992,10.909441420765615,10.795990274278669,10.818680763244627,49422900,0.0,0.0,2006,11,15,5
2006-11-16 05:00:00+00:00,10.882211693815226,10.889018904465278,10.7778366277522,10.870866775512695,33229200,0.0,0.0,2006,11,16,5
2006-11-17 05:00:00+00:00,10.834560772994104,10.850443396391643,10.757413912782374,10.77783489227295,47462700,0.0,0.0,2006,11,17,5
2006-11-20 05:00:00+00:00,10.77783534741566,10.945742844866407,10.75968386979069,10.827754020690918,37007400,0.0,0.0,2006,11,20,5
2006-11-21 05:00:00+00:00,10.836834246715576,10.886752289994012,10.800529979177984,10.848179817199709,26232600,0.0,0.0,2006,11,21,5
2006-11-22 05:00:00+00:00,10.864058775639675,10.93893613983676,10.836830584188805,10.898094177246094,32466300,0.0,0.0,2006,11,22,5
2006-11-24 05:00:00+00:00,10.836828581217429,10.9026298694355,10.789179417278216,10.868595123291016,15244200,0.0,0.0,2006,11,24,5
2006-11-27 05:00:00+00:00,10.764223177440943,10.820949072413242,10.56228153609144,10.575895309448242,70507500,0.0,0.0,2006,11,27,5
2006-11-28 05:00:00+00:00,10.557743159616813,10.639427747122944,10.546397591140192,10.59858512878418,40095600,0.0,0.0,2006,11,28,5
2006-11-29 05:00:00+00:00,10.639427185058594,10.739263897847424,10.580432439279512,10.639427185058594,38019900,0.0,0.0,2006,11,29,5
2006-11-30 05:00:00+00:00,10.55093232110632,10.603119840808988,10.442019575207448,10.460171699523926,72662100,0.0,0.0,2006,11,30,5
2006-12-01 05:00:00+00:00,10.43748464400374,10.460175131429503,10.305882024117016,10.407987594604492,75074100,0.0,0.0,2006,12,1,5
2006-12-04 05:00:00+00:00,10.494207438216234,10.553201519589129,10.407984520306693,10.503283500671388,43487700,0.0,0.0,2006,12,4,5
2006-12-05 05:00:00+00:00,10.494211271540246,10.562282089404384,10.453368650987477,10.546398162841797,31411200,0.0,0.0,2006,12,5,5
2006-12-06 05:00:00+00:00,10.548665039264838,10.607659127495992,10.51916734597799,10.560009956359863,29517300,0.0,0.0,2006,12,6,5
2006-12-07 05:00:00+00:00,10.596315012291898,10.619005497370354,10.519168142030727,10.521437644958496,42616200,0.0,0.0,2006,12,7,5
2006-12-08 05:00:00+00:00,10.505553238481102,10.578161744235413,10.494208321749804,10.516898155212402,31621800,0.0,0.0,2006,12,8,5
2006-12-11 05:00:00+00:00,10.539587423638205,10.539587423638205,10.419330403893776,10.437481880187988,49509600,0.0,0.0,2006,12,11,5
2006-12-12 05:00:00+00:00,10.419331102357653,10.4760563359469,10.342183590201158,10.358067512512209,54008700,0.0,0.0,2006,12,12,5
2006-12-13 05:00:00+00:00,10.453262329101562,10.482868327208656,10.430488684886608,10.453262329101562,52116900,0.056,0.0,2006,12,13,5
2006-12-14 05:00:00+00:00,10.503361126095962,10.614954029403076,10.45553596843229,10.594457626342772,55315200,0.0,0.0,2006,12,14,5
2006-12-15 05:00:00+00:00,10.6195142547606,10.678726914295297,10.564856715914384,10.578520774841309,48263400,0.0,0.0,2006,12,15,5
2006-12-18 05:00:00+00:00,10.589905870680775,10.658228104667652,10.539803463783633,10.56029987335205,38610600,0.0,0.0,2006,12,18,5
2006-12-19 05:00:00+00:00,10.505644588807824,10.53069547181797,10.36216838807131,10.49653434753418,52049700,0.0,0.0,2006,12,19,5
2006-12-20 05:00:00+00:00,10.47603907419216,10.505645732631864,10.446433067321776,10.446433067321776,41810400,0.0,0.0,2006,12,20,5
2006-12-21 05:00:00+00:00,10.464649749139456,10.48970128046261,10.387217920932212,10.409992218017578,33844800,0.0,0.0,2006,12,21,5
2006-12-22 05:00:00+00:00,10.362167266750133,10.430489507924356,10.248297081982818,10.37127685546875,33296100,0.0,0.0,2006,12,22,5
2006-12-26 05:00:00+00:00,10.202752660670049,10.542085446262774,10.202752660670049,10.501091957092283,31479900,0.0,0.0,2006,12,26,5
2006-12-27 05:00:00+00:00,10.419098412119927,10.53296855731089,10.419098412119927,10.51247215270996,36372300,0.0,0.0,2006,12,27,5
2006-12-28 05:00:00+00:00,10.43276265925448,10.521580625824395,10.43276265925448,10.478310585021973,21301500,0.0,0.0,2006,12,28,5
2006-12-29 05:00:00+00:00,10.521585184708067,10.61495896166592,10.482869593922905,10.517030715942385,32431500,0.0,0.0,2006,12,29,5
2007-01-03 05:00:00+00:00,10.72427042537975,10.999835891704262,10.717438724528035,10.829030990600586,107061900,0.0,0.0,2007,1,3,5
2007-01-04 05:00:00+00:00,10.88596888200099,10.929239591060854,10.776653166429528,10.881414413452148,51219000,0.0,0.0,2007,1,4,5
2007-01-05 05:00:00+00:00,10.817646743736674,10.885968985170198,10.73793833082314,10.792595863342283,40670700,0.0,0.0,2007,1,5,5
2007-01-08 05:00:00+00:00,10.683277093839973,10.774372949784071,10.680999208764652,10.703773498535156,49189200,0.0,0.0,2007,1,8,5
2007-01-09 05:00:00+00:00,10.703777210106376,10.856362984614623,10.703777210106376,10.792595863342283,43929600,0.0,0.0,2007,1,9,5
2007-01-10 05:00:00+00:00,10.715163497121829,10.844974967468591,10.592183729321308,10.76754379272461,40044300,0.0,0.0,2007,1,10,5
2007-01-11 05:00:00+00:00,10.765267727910311,10.87002767892618,10.7516030181952,10.840421676635742,44469600,0.0,0.0,2007,1,11,5
2007-01-12 05:00:00+00:00,10.84497654586828,10.956569507430704,10.751603415121712,10.926962852478027,41732400,0.0,0.0,2007,1,12,5
2007-01-16 05:00:00+00:00,10.915571353100638,11.040827660618948,10.88368747919381,11.002111434936523,43447200,0.0,0.0,2007,1,16,5
2007-01-17 05:00:00+00:00,11.004392243916389,11.02488930468951,10.952012603902682,10.97706413269043,33916200,0.0,0.0,2007,1,17,5
2007-01-18 05:00:00+00:00,10.977063890209656,11.10915258168342,10.949734476449196,11.020333290100098,40968600,0.0,0.0,2007,1,18,5
2007-01-19 05:00:00+00:00,11.043105545590098,11.10004094162816,10.974783330971997,11.002111434936523,35880900,0.0,0.0,2007,1,19,5
2007-01-22 05:00:00+00:00,10.96795509324254,10.993006624770524,10.84042085291538,10.922407150268556,38159700,0.0,0.0,2007,1,22,5
2007-01-23 05:00:00+00:00,10.88141799431132,10.965680902747527,10.80854060942478,10.888250350952148,33822900,0.0,0.0,2007,1,23,5
2007-01-24 05:00:00+00:00,10.947458606719316,11.090935449104313,10.929240080139508,11.070438385009766,40474800,0.0,0.0,2007,1,24,5
2007-01-25 05:00:00+00:00,11.070439782063051,11.077272137623456,10.952015760718943,10.965679168701172,29280300,0.0,0.0,2007,1,25,5
2007-01-26 05:00:00+00:00,10.942904066365756,11.013504195692748,10.810814699865078,10.856363296508787,33175200,0.0,0.0,2007,1,26,5
2007-01-29 05:00:00+00:00,10.965680698324729,10.965680698324729,10.81764999942622,10.847256660461426,28611000,0.0,0.0,2007,1,29,5
2007-01-30 05:00:00+00:00,10.874581618112256,10.89507802888929,10.683280263865232,10.76754379272461,49027200,0.0,0.0,2007,1,30,5
2007-01-31 05:00:00+00:00,10.749321312557203,10.922404099076555,10.71288361992612,10.86091423034668,44682900,0.0,0.0,2007,1,31,5
2007-02-01 05:00:00+00:00,10.81992452705857,10.949736002668988,10.803981932430098,10.881414413452148,39706200,0.0,0.0,2007,2,1,5
2007-02-02 05:00:00+00:00,10.87458264747799,11.027167777227268,10.849531114396314,10.949736595153809,37835100,0.0,0.0,2007,2,2,5
2007-02-05 05:00:00+00:00,11.031721284137973,11.136480560612457,11.027165513139652,11.049939155578612,42644700,0.0,0.0,2007,2,5,5
2007-02-06 05:00:00+00:00,11.07043575425864,11.10687410189755,11.00439141205538,11.063603401184082,26885700,0.0,0.0,2007,2,6,5
2007-02-07 05:00:00+00:00,11.020332700470616,11.10231963422721,10.9952811735766,11.063603401184082,30252900,0.0,0.0,2007,2,7,5
2007-02-08 05:00:00+00:00,11.01349955665442,11.068157067721332,10.961118627420804,11.002111434936523,32374800,0.0,0.0,2007,2,8,5
2007-02-09 05:00:00+00:00,11.015778488398462,11.05449472233992,10.856361039563811,10.9246826171875,37218000,0.0,0.0,2007,2,9,5
